"ID","time","GUT","CENT","WT","CP","CP_RUV","x","y","PRED","vachette.cov1","dosenr"
2,141.1,7.53319126335033e-09,1.88246512173907,70,0.0537847177639735,0.0537847177639735,141.1,0.0537847177639735,0.0537847177639735,70,1
2,141.2,7.52450343763154e-09,1.87709432655653,70,0.0536312664730436,0.0536312664730436,141.2,0.0536312664730436,0.0536312664730436,70,1
2,141.3,7.47320345003364e-09,1.87173885465675,70,0.053478252990193,0.053478252990193,141.3,0.053478252990193,0.053478252990193,70,1
2,141.4,7.37388851262898e-09,1.86639866232162,70,0.0533256760663319,0.0533256760663319,141.4,0.0533256760663319,0.0533256760663319,70,1
2,141.5,7.22084570229387e-09,1.86107370595724,70,0.0531735344559213,0.0531735344559213,141.5,0.0531735344559213,0.0531735344559213,70,1
2,141.6,7.00804493011378e-09,1.85576394209362,70,0.0530218269169605,0.0530218269169605,141.6,0.0530218269169605,0.0530218269169605,70,1
2,141.7,6.72913191078841e-09,1.85046932738419,70,0.0528705522109767,0.0528705522109767,141.7,0.0528705522109767,0.0528705522109767,70,1
2,141.8,6.37742113203729e-09,1.84518981860548,70,0.0527197091030137,0.0527197091030137,141.8,0.0527197091030137,0.0527197091030137,70,1
2,141.9,5.94588882400451e-09,1.8399253726567,70,0.0525692963616199,0.0525692963616199,141.9,0.0525692963616199,0.0525692963616199,70,1
2,142,5.42716592866416e-09,1.83467594655932,70,0.0524193127588378,0.0524193127588378,142,0.0524193127588378,0.0524193127588378,70,1
2,142.1,4.81353106922555e-09,1.82944149745673,70,0.0522697570701923,0.0522697570701923,142.1,0.0522697570701923,0.0522697570701923,70,1
2,142.2,4.09690351953815e-09,1.82422198261378,70,0.0521206280746794,0.0521206280746794,142.2,0.0521206280746794,0.0521206280746794,70,1
2,142.3,3.27084207424386e-09,1.81901735941547,70,0.0519719245547278,0.0519719245547278,142.3,0.0519719245547278,0.0519719245547278,70,1
2,142.4,2.3881242336402e-09,1.81382758533894,70,0.0518236452953982,0.0518236452953982,142.4,0.0518236452953982,0.0518236452953982,70,1
2,142.5,1.50578196116277e-09,1.80865261797938,70,0.0516757890851252,0.0516757890851252,142.5,0.0516757890851252,0.0516757890851252,70,1
2,142.6,6.73839752236821e-10,1.8034924150551,70,0.05152835471586,0.05152835471586,142.6,0.05152835471586,0.05152835471586,70,1
2,142.7,-4.55607257194073e-11,1.79834693439791,70,0.0513813409827975,0.0513813409827975,142.7,0.0513813409827975,0.0513813409827975,70,1
2,142.8,-5.77120740985451e-10,1.79321613395226,70,0.0512347466843503,0.0512347466843503,142.8,0.0512347466843503,0.0512347466843503,70,1
2,142.9,-8.31344605231458e-10,1.7880999717743,70,0.0510885706221228,0.0510885706221228,142.9,0.0510885706221228,0.0510885706221228,70,1
2,143,-7.77818661495071e-10,1.78299840608317,70,0.0509428116023763,0.0509428116023763,143,0.0509428116023763,0.0509428116023763,70,1
2,143.1,-5.52232723590245e-10,1.77791139533591,70,0.0507974684381688,0.0507974684381688,143.1,0.0507974684381688,0.0507974684381688,70,1
2,143.2,-1.95833973728729e-10,1.77283889804447,70,0.0506525399441277,0.0506525399441277,143.2,0.0506525399441277,0.0506525399441277,70,1
2,143.3,2.36640440516915e-10,1.76778087285129,70,0.0505080249386084,0.0505080249386084,143.3,0.0505080249386084,0.0505080249386084,70,1
2,143.4,6.68023759076586e-10,1.7627372785354,70,0.0503639222438686,0.0503639222438686,143.4,0.0503639222438686,0.0503639222438686,70,1
2,143.5,9.96405860411401e-10,1.75770807401387,70,0.0502202306861105,0.0502202306861105,143.5,0.0502202306861105,0.0502202306861105,70,1
2,143.6,1.10366880282811e-09,1.7526932183341,70,0.0500769490952601,0.0500769490952601,143.6,0.0500769490952601,0.0500769490952601,70,1
2,143.7,1.07952041415541e-09,1.74769267048445,70,0.0499340762995556,0.0499340762995556,143.7,0.0499340762995556,0.0499340762995556,70,1
2,143.8,9.84056654643831e-10,1.74270638959389,70,0.0497916111312539,0.0497916111312539,143.8,0.0497916111312539,0.0497916111312539,70,1
2,143.9,8.24906373628133e-10,1.73773433495087,70,0.0496495524271676,0.0496495524271676,143.9,0.0496495524271676,0.0496495524271676,70,1
2,144,6.2176779286463e-10,1.73277646594835,70,0.0495078990270956,0.0495078990270956,144,0.0495078990270956,0.0495078990270956,70,1
2,144.1,4.0812898519214e-10,1.72783274208186,70,0.0493666497737674,0.0493666497737674,144.1,0.0493666497737674,0.0493666497737674,70,1
2,144.2,2.32988353192873e-10,1.72290312294757,70,0.0492258035127878,0.0492258035127878,144.2,0.0492258035127878,0.0492258035127878,70,1
2,144.3,1.16499506295983e-10,1.71798756828387,70,0.0490853590938248,0.0490853590938248,144.3,0.0490853590938248,0.0490853590938248,70,1
2,144.4,2.40211266784481e-12,1.71308603801594,70,0.0489453153718841,0.0489453153718841,144.4,0.0489453153718841,0.0489453153718841,70,1
2,144.5,-1.02358068103469e-10,1.70819849212362,70,0.048805671203532,0.048805671203532,144.5,0.048805671203532,0.048805671203532,70,1
2,144.6,-1.87223296215149e-10,1.7033248906973,70,0.0486664254484941,0.0486664254484941,144.6,0.0486664254484941,0.0486664254484941,70,1
2,144.7,-2.40699204370723e-10,1.69846519394016,70,0.048527576969719,0.048527576969719,144.7,0.048527576969719,0.048527576969719,70,1
2,144.8,-2.50486381106587e-10,1.69361936216802,70,0.048389124633372,0.048389124633372,144.8,0.048389124633372,0.048389124633372,70,1
2,144.9,-2.05224821533355e-10,1.68878735581079,70,0.0482510673088797,0.0482510673088797,144.9,0.0482510673088797,0.0482510673088797,70,1
2,145,-1.20038908160142e-10,1.68396913543979,70,0.0481134038697084,0.0481134038697084,145,0.0481134038697084,0.0481134038697084,70,1
2,145.1,-8.24159631004103e-12,1.67916466173684,70,0.0479761331924811,0.0479761331924811,145.1,0.0479761331924811,0.0479761331924811,70,1
2,145.2,1.184350881838e-10,1.67437389549413,70,0.0478392541569752,0.0478392541569752,145.2,0.0478392541569752,0.0478392541569752,70,1
2,145.3,2.43015731805634e-10,1.66959679762133,70,0.0477027656463238,0.0477027656463238,145.3,0.0477027656463238,0.0477027656463238,70,1
2,145.4,3.42702031719135e-10,1.6648333291458,70,0.0475666665470228,0.0475666665470228,145.4,0.0475666665470228,0.0475666665470228,70,1
2,145.5,3.8829329412904e-10,1.66008345121291,70,0.0474309557489404,0.0474309557489404,145.5,0.0474309557489404,0.0474309557489404,70,1
2,145.6,3.95388661195946e-10,1.65534712501626,70,0.0472956321433216,0.0472956321433216,145.6,0.0472956321433216,0.0472956321433216,70,1
2,145.7,3.41036491112828e-10,1.65062431195668,70,0.0471606946273338,0.0471606946273338,145.7,0.0471606946273338,0.0471606946273338,70,1
2,145.8,2.74193894771356e-10,1.6459149733983,70,0.0470261420970944,0.0470261420970944,145.8,0.0470261420970944,0.0470261420970944,70,1
2,145.9,1.9755746102747e-10,1.64121907089744,70,0.0468919734542125,0.0468919734542125,145.9,0.0468919734542125,0.0468919734542125,70,1
2,146,1.19463947998131e-10,1.63653656611289,70,0.0467581876032255,0.0467581876032255,146,0.0467581876032255,0.0467581876032255,70,1
2,146.1,5.38902830613063e-11,1.63186742080599,70,0.0466247834515996,0.0466247834515996,146.1,0.0466247834515996,0.0466247834515996,70,1
2,146.2,1.54152429768804e-11,1.62721159684571,70,0.0464917599098775,0.0464917599098775,146.2,0.0464917599098775,0.0464917599098775,70,1
2,146.3,-3.62574627752112e-11,1.62256905626582,70,0.046359115893309,0.046359115893309,146.3,0.046359115893309,0.046359115893309,70,1
2,146.4,-1.1236283763293e-10,1.61793976117845,70,0.0462268503193842,0.0462268503193842,146.4,0.0462268503193842,0.0462268503193842,70,1
2,146.5,-2.0679019344372e-10,1.61332367378622,70,0.0460949621081777,0.0460949621081777,146.5,0.0460949621081777,0.0460949621081777,70,1
2,146.6,-3.10590976063345e-10,1.60872075639712,70,0.0459634501827748,0.0459634501827748,146.6,0.0459634501827748,0.0459634501827748,70,1
2,146.7,-4.11978765355921e-10,1.60413097142452,70,0.0458323134692719,0.0458323134692719,146.7,0.0458323134692719,0.0458323134692719,70,1
2,146.8,-4.96329275193795e-10,1.59955428138718,70,0.0457015508967765,0.0457015508967765,146.8,0.0457015508967765,0.0457015508967765,70,1
2,146.9,-5.46180353457726e-10,1.59499064890924,70,0.0455711613974068,0.0455711613974068,146.9,0.0455711613974068,0.0455711613974068,70,1
2,147,-5.41231982036765e-10,1.59044003672021,70,0.0454411439062917,0.0454411439062917,147,0.0454411439062917,0.0454411439062917,70,1
2,147.1,-4.64008366219254e-10,1.58590240765859,70,0.0453114973616741,0.0453114973616741,147.1,0.0453114973616741,0.0453114973616741,70,1
2,147.2,-3.62203174537296e-10,1.58137772471139,70,0.0451822207060397,0.0451822207060397,147.2,0.0451822207060397,0.0451822207060397,70,1
2,147.3,-2.54351438734385e-10,1.5768659509543,70,0.0450533128844085,0.0450533128844085,147.3,0.0450533128844085,0.0450533128844085,70,1
2,147.4,-1.42995599299012e-10,1.57236704956005,70,0.0449247728445727,0.0449247728445727,147.4,0.0449247728445727,0.0449247728445727,70,1
2,147.5,-3.09894733311685e-11,1.56788098380875,70,0.0447965995373929,0.0447965995373929,147.5,0.0447965995373929,0.0447965995373929,70,1
2,147.6,7.85017454576728e-11,1.5634077170879,70,0.0446687919167973,0.0446687919167973,147.6,0.0446687919167973,0.0446687919167973,70,1
2,147.7,1.82001486744593e-10,1.55894721289238,70,0.0445413489397822,0.0445413489397822,147.7,0.0445413489397822,0.0445413489397822,70,1
2,147.8,2.75721803595106e-10,1.55449943482442,70,0.0444142695664121,0.0444142695664121,147.8,0.0444142695664121,0.0444142695664121,70,1
2,147.9,3.5556337246334e-10,1.55006434659367,70,0.0442875527598191,0.0442875527598191,147.9,0.0442875527598191,0.0442875527598191,70,1
2,148,4.17921955161834e-10,1.54564191201159,70,0.0441611974860455,0.0441611974860455,148,0.0441611974860455,0.0441611974860455,70,1
2,148.1,4.68568347846564e-10,1.54123209493058,70,0.0440352027123022,0.0440352027123022,148.1,0.0440352027123022,0.0440352027123022,70,1
2,148.2,5.09213053504712e-10,1.53683485933612,70,0.0439095674096033,0.0439095674096033,148.2,0.0439095674096033,0.0439095674096033,70,1
2,148.3,5.39381546416935e-10,1.53245016933393,70,0.0437842905523981,0.0437842905523981,148.3,0.0437842905523981,0.0437842905523981,70,1
2,148.4,5.58736476759859e-10,1.52807798913406,70,0.043659371118116,0.043659371118116,148.4,0.043659371118116,0.043659371118116,70,1
